96894,77543,Complete,F,2023-03-17 01:48:00 UTC,,2023-03-18 08:31:00 UTC,2023-03-21 04:37:00 UTC,1
96902,77550,Complete,F,2023-01-13 08:19:00 UTC,,2023-01-14 18:02:00 UTC,2023-01-19 03:49:00 UTC,1
96919,77563,Complete,F,2023-01-15 16:35:00 UTC,,2023-01-17 22:02:00 UTC,2023-01-21 22:35:00 UTC,1
96953,77594,Complete,F,2023-01-01 17:28:00 UTC,,2023-01-02 18:07:00 UTC,2023-01-06 01:54:00 UTC,1
97004,77632,Complete,F,2023-01-11 00:25:00 UTC,,2023-01-13 10:33:00 UTC,2023-01-16 08:03:00 UTC,2
97023,77650,Complete,F,2023-01-19 10:12:00 UTC,,2023-01-22 09:26:00 UTC,2023-01-25 18:20:00 UTC,2
97026,77654,Complete,F,2023-03-03 17:16:00 UTC,,2023-03-06 14:44:00 UTC,2023-03-10 15:16:00 UTC,1
97045,77668,Complete,F,2023-02-25 18:53:00 UTC,,2023-02-27 01:03:00 UTC,2023-03-03 19:32:00 UTC,2
97096,77707,Complete,F,2023-02-23 18:02:00 UTC,,2023-02-24 16:00:00 UTC,2023-02-27 16:12:00 UTC,1
97107,77713,Complete,F,2023-03-06 11:41:00 UTC,,2023-03-07 04:02:00 UTC,2023-03-10 13:01:00 UTC,1
97166,77758,Complete,F,2023-01-01 13:44:00 UTC,,2023-01-04 03:56:00 UTC,2023-01-06 05:45:00 UTC,1
97196,77781,Complete,F,2023-03-26 00:31:00 UTC,,2023-03-27 10:33:00 UTC,2023-03-28 22:25:00 UTC,1
97216,77795,Complete,F,2023-01-26 04:44:00 UTC,,2023-01-29 00:50:00 UTC,2023-01-31 18:03:00 UTC,2
97220,77798,Complete,F,2023-01-29 13:31:00 UTC,,2023-01-31 12:37:00 UTC,2023-02-01 09:08:00 UTC,1
97313,77874,Complete,F,2023-02-17 01:01:00 UTC,,2023-02-17 18:12:00 UTC,2023-02-19 06:09:00 UTC,1
97323,77886,Complete,F,2023-01-09 08:39:00 UTC,,2023-01-10 01:56:00 UTC,2023-01-10 16:24:00 UTC,1
97367,77917,Complete,F,2023-03-26 00:15:00 UTC,,2023-03-28 22:56:00 UTC,2023-03-30 11:04:00 UTC,1
97368,77917,Complete,F,2023-03-18 00:15:00 UTC,,2023-03-20 18:31:00 UTC,2023-03-25 00:34:00 UTC,1
97380,77929,Complete,F,2023-03-30 12:43:00 UTC,,2023-04-01 11:31:00 UTC,2023-04-02 08:32:00 UTC,1
97407,77956,Complete,F,2023-03-19 10:14:00 UTC,,2023-03-21 15:11:00 UTC,2023-03-22 08:43:00 UTC,3
97432,77975,Complete,F,2023-02-22 08:24:00 UTC,,2023-02-25 06:40:00 UTC,2023-02-27 07:41:00 UTC,2
97521,78036,Complete,F,2023-03-20 10:32:00 UTC,,2023-03-21 01:43:00 UTC,2023-03-22 22:05:00 UTC,1
97568,78080,Complete,F,2023-03-08 04:07:00 UTC,,2023-03-10 22:00:00 UTC,2023-03-15 13:21:00 UTC,1
97569,78081,Complete,F,2023-03-30 12:10:00 UTC,,2023-04-01 00:44:00 UTC,2023-04-05 11:25:00 UTC,1
97629,78128,Complete,F,2023-03-17 01:33:00 UTC,,2023-03-18 19:23:00 UTC,2023-03-19 12:38:00 UTC,1
97701,78173,Complete,F,2023-01-22 15:17:00 UTC,,2023-01-24 07:20:00 UTC,2023-01-28 03:00:00 UTC,1
97704,78175,Complete,F,2023-03-30 07:25:00 UTC,,2023-03-31 20:30:00 UTC,2023-04-04 02:04:00 UTC,1
97732,78197,Complete,F,2023-03-11 05:33:00 UTC,,2023-03-14 03:55:00 UTC,2023-03-15 20:52:00 UTC,1
97733,78197,Complete,F,2023-03-06 05:33:00 UTC,,2023-03-07 11:58:00 UTC,2023-03-10 14:53:00 UTC,2
97767,78224,Complete,F,2023-03-17 10:45:00 UTC,,2023-03-20 03:21:00 UTC,2023-03-24 08:38:00 UTC,2
97769,78225,Complete,F,2023-03-18 04:09:00 UTC,,2023-03-19 03:04:00 UTC,2023-03-21 00:39:00 UTC,1
97773,78229,Complete,F,2023-02-19 04:43:00 UTC,,2023-02-21 12:10:00 UTC,2023-02-24 07:08:00 UTC,1
97807,78256,Complete,F,2023-02-14 18:05:00 UTC,,2023-02-17 15:42:00 UTC,2023-02-19 10:37:00 UTC,1
97848,78292,Complete,F,2023-03-21 02:54:00 UTC,,2023-03-23 09:53:00 UTC,2023-03-24 06:01:00 UTC,1
97865,78303,Complete,F,2023-03-28 04:54:00 UTC,,2023-03-30 10:08:00 UTC,2023-04-01 22:45:00 UTC,1
97908,78333,Complete,F,2023-01-07 04:23:00 UTC,,2023-01-09 15:34:00 UTC,2023-01-12 00:39:00 UTC,1
97916,78341,Complete,F,2023-03-30 03:46:01.958478 UTC,,2023-03-31 07:04:01.958478 UTC,2023-04-02 10:57:01.958478 UTC,2
97927,78349,Complete,F,2023-03-24 11:28:00 UTC,,2023-03-24 23:53:00 UTC,2023-03-25 18:24:00 UTC,1
97934,78353,Complete,F,2023-02-27 07:53:00 UTC,,2023-02-28 01:20:00 UTC,2023-03-04 17:33:00 UTC,1
97991,78399,Complete,F,2023-01-13 00:35:00 UTC,,2023-01-14 07:12:00 UTC,2023-01-15 06:17:00 UTC,1
98029,78427,Complete,F,2023-03-04 11:48:00 UTC,,2023-03-04 17:57:00 UTC,2023-03-07 09:41:00 UTC,1
98119,78508,Complete,F,2023-02-03 00:19:00 UTC,,2023-02-05 20:07:00 UTC,2023-02-10 09:52:00 UTC,1
98251,78612,Complete,F,2023-03-25 11:18:00 UTC,,2023-03-26 11:31:00 UTC,2023-03-27 13:06:00 UTC,3
98252,78612,Complete,F,2023-02-26 11:18:00 UTC,,2023-02-28 10:02:00 UTC,2023-02-28 20:37:00 UTC,3
98255,78615,Complete,F,2023-03-05 14:47:00 UTC,,2023-03-08 11:03:00 UTC,2023-03-12 08:48:00 UTC,1
98321,78671,Complete,F,2023-01-03 02:35:00 UTC,,2023-01-05 17:23:00 UTC,2023-01-08 14:36:00 UTC,1
98323,78673,Complete,F,2023-03-31 13:07:09.596708 UTC,,2023-04-02 11:46:09.596708 UTC,2023-04-02 18:58:09.596708 UTC,1
98339,78686,Complete,F,2023-03-29 06:38:00 UTC,,2023-03-31 10:47:00 UTC,2023-04-03 23:19:00 UTC,1
98359,78697,Complete,F,2023-03-03 03:23:00 UTC,,2023-03-04 10:38:00 UTC,2023-03-06 07:30:00 UTC,1
98364,78701,Complete,F,2023-01-25 04:10:00 UTC,,2023-01-26 10:40:00 UTC,2023-01-29 00:34:00 UTC,3
98373,78708,Complete,F,2023-01-21 10:53:00 UTC,,2023-01-23 11:14:00 UTC,2023-01-28 08:30:00 UTC,1
98407,78736,Complete,F,2023-03-09 01:24:00 UTC,,2023-03-11 01:43:00 UTC,2023-03-12 16:42:00 UTC,2
98453,78769,Complete,F,2023-01-29 02:34:00 UTC,,2023-01-30 07:24:00 UTC,2023-01-30 17:40:00 UTC,2
98463,78777,Complete,F,2023-03-28 10:04:11.994362 UTC,,2023-03-29 16:20:11.994362 UTC,2023-04-01 12:46:11.994362 UTC,1
98563,78857,Complete,F,2023-01-17 00:58:00 UTC,,2023-01-19 20:31:00 UTC,2023-01-22 18:25:00 UTC,1
98624,78915,Complete,F,2023-02-17 10:06:00 UTC,,2023-02-19 18:40:00 UTC,2023-02-23 15:13:00 UTC,1
98631,78919,Complete,F,2023-03-24 15:18:00 UTC,,2023-03-24 22:24:00 UTC,2023-03-26 00:09:00 UTC,2
98689,78972,Complete,F,2023-03-20 00:58:00 UTC,,2023-03-21 16:27:00 UTC,2023-03-24 18:06:00 UTC,2
98780,79048,Complete,F,2023-02-12 18:50:00 UTC,,2023-02-15 07:41:00 UTC,2023-02-19 07:04:00 UTC,1
98828,79087,Complete,F,2023-03-20 18:12:00 UTC,,2023-03-21 00:37:00 UTC,2023-03-25 00:24:00 UTC,1
98851,79107,Complete,F,2023-03-14 08:47:00 UTC,,2023-03-15 23:14:00 UTC,2023-03-19 03:44:00 UTC,1
98872,79119,Complete,F,2023-03-01 04:10:00 UTC,,2023-03-02 21:35:00 UTC,2023-03-06 10:56:00 UTC,2
98935,79168,Complete,F,2023-03-28 11:43:00 UTC,,2023-03-29 03:33:00 UTC,2023-03-29 18:04:00 UTC,1
98962,79193,Complete,F,2023-04-01 18:08:21.492605 UTC,,2023-04-02 09:18:21.492605 UTC,2023-04-05 08:41:21.492605 UTC,1
98966,79195,Complete,F,2023-02-05 18:08:00 UTC,,2023-02-06 03:38:00 UTC,2023-02-10 17:52:00 UTC,3
99039,79251,Complete,F,2023-03-29 10:02:00 UTC,,2023-04-01 07:38:00 UTC,2023-04-04 15:44:00 UTC,1
99040,79252,Complete,F,2023-02-27 17:59:00 UTC,,2023-02-28 07:50:00 UTC,2023-02-28 13:59:00 UTC,1
99054,79262,Complete,F,2023-02-15 07:11:00 UTC,,2023-02-16 13:13:00 UTC,2023-02-18 06:50:00 UTC,2
99081,79283,Complete,F,2023-02-06 05:25:00 UTC,,2023-02-09 00:39:00 UTC,2023-02-12 00:14:00 UTC,2
99085,79286,Complete,F,2023-02-13 04:53:00 UTC,,2023-02-15 09:38:00 UTC,2023-02-19 19:56:00 UTC,1
99165,79350,Complete,F,2023-03-02 02:33:00 UTC,,2023-03-02 12:50:00 UTC,2023-03-07 10:46:00 UTC,1
99212,79389,Complete,F,2023-03-15 12:51:00 UTC,,2023-03-16 16:57:00 UTC,2023-03-20 20:02:00 UTC,2
99219,79394,Complete,F,2023-01-03 00:20:00 UTC,,2023-01-03 10:53:00 UTC,2023-01-03 15:16:00 UTC,4
99228,79401,Complete,F,2023-03-05 13:23:00 UTC,,2023-03-07 11:58:00 UTC,2023-03-11 09:12:00 UTC,1
99300,79457,Complete,F,2023-03-30 08:27:27.59741 UTC,,2023-03-30 09:04:27.59741 UTC,2023-04-03 02:05:27.59741 UTC,3
99323,79476,Complete,F,2023-02-08 06:28:00 UTC,,2023-02-09 15:24:00 UTC,2023-02-14 02:00:00 UTC,1
99335,79488,Complete,F,2023-01-28 17:10:00 UTC,,2023-01-29 10:37:00 UTC,2023-01-29 15:19:00 UTC,1
99383,79521,Complete,F,2023-03-20 15:16:00 UTC,,2023-03-21 07:52:00 UTC,2023-03-25 08:58:00 UTC,2
99416,79543,Complete,F,2023-03-16 04:03:00 UTC,,2023-03-17 03:38:00 UTC,2023-03-21 00:51:00 UTC,1
99451,79568,Complete,F,2023-03-28 07:31:00 UTC,,2023-03-30 03:55:00 UTC,2023-04-02 08:04:00 UTC,1
99517,79616,Complete,F,2023-02-08 08:20:00 UTC,,2023-02-10 17:38:00 UTC,2023-02-11 20:58:00 UTC,1
99532,79630,Complete,F,2023-03-26 01:04:00 UTC,,2023-03-28 09:12:00 UTC,2023-03-28 14:41:00 UTC,1
99575,79663,Complete,F,2023-03-09 06:42:00 UTC,,2023-03-09 17:57:00 UTC,2023-03-12 01:05:00 UTC,1
99576,79663,Complete,F,2023-03-22 06:42:00 UTC,,2023-03-22 15:01:00 UTC,2023-03-24 08:04:00 UTC,1
99588,79673,Complete,F,2023-01-31 05:52:00 UTC,,2023-02-01 15:18:00 UTC,2023-02-02 16:49:00 UTC,1
99594,79677,Complete,F,2023-03-01 01:17:00 UTC,,2023-03-01 17:23:00 UTC,2023-03-06 13:36:00 UTC,1
99631,79713,Complete,F,2023-01-25 07:38:00 UTC,,2023-01-26 23:07:00 UTC,2023-01-28 12:15:00 UTC,1
99632,79714,Complete,F,2023-03-12 05:51:00 UTC,,2023-03-12 10:08:00 UTC,2023-03-17 07:28:00 UTC,1
99633,79714,Complete,F,2023-03-20 05:51:00 UTC,,2023-03-21 09:52:00 UTC,2023-03-24 20:47:00 UTC,1
99634,79714,Complete,F,2023-02-26 05:51:00 UTC,,2023-02-28 09:13:00 UTC,2023-03-01 07:32:00 UTC,1
99636,79715,Complete,F,2023-02-24 15:33:00 UTC,,2023-02-26 12:54:00 UTC,2023-03-01 22:12:00 UTC,1
99735,79800,Complete,F,2023-01-04 10:23:00 UTC,,2023-01-05 08:11:00 UTC,2023-01-07 10:47:00 UTC,2
99749,79815,Complete,F,2023-03-25 06:48:00 UTC,,2023-03-25 19:13:00 UTC,2023-03-28 21:21:00 UTC,3
99784,79854,Complete,F,2023-03-24 07:58:00 UTC,,2023-03-27 04:00:00 UTC,2023-03-30 00:43:00 UTC,2
99798,79865,Complete,F,2023-01-23 14:22:00 UTC,,2023-01-25 04:09:00 UTC,2023-01-26 03:01:00 UTC,1
99803,79868,Complete,F,2023-02-18 17:05:00 UTC,,2023-02-19 04:09:00 UTC,2023-02-19 09:31:00 UTC,3
99818,79876,Complete,F,2023-03-30 15:47:00 UTC,,2023-04-01 23:28:00 UTC,2023-04-05 05:28:00 UTC,1
99819,79877,Complete,F,2023-03-01 10:34:00 UTC,,2023-03-02 22:53:00 UTC,2023-03-06 21:48:00 UTC,2
99836,79899,Complete,F,2023-03-28 18:14:37.989272 UTC,,2023-03-29 21:21:37.989272 UTC,2023-03-31 12:45:37.989272 UTC,1
99952,79993,Complete,F,2023-03-30 11:32:00 UTC,,2023-04-01 09:52:00 UTC,2023-04-01 19:02:00 UTC,1
99970,80007,Complete,F,2023-02-12 07:01:00 UTC,,2023-02-12 07:53:00 UTC,2023-02-14 03:23:00 UTC,1
100020,80040,Complete,F,2023-01-24 11:14:00 UTC,,2023-01-25 11:20:00 UTC,2023-01-28 17:57:00 UTC,2
100084,80095,Complete,F,2023-01-24 01:43:00 UTC,,2023-01-25 01:48:00 UTC,2023-01-27 20:24:00 UTC,1
100128,80122,Complete,F,2023-02-16 13:02:00 UTC,,2023-02-16 15:41:00 UTC,2023-02-19 10:16:00 UTC,4
100260,80228,Complete,F,2023-01-07 06:53:00 UTC,,2023-01-08 14:59:00 UTC,2023-01-12 08:58:00 UTC,1
100261,80228,Complete,F,2023-02-14 06:53:00 UTC,,2023-02-14 07:38:00 UTC,2023-02-14 13:01:00 UTC,1
100269,80233,Complete,F,2023-03-17 16:02:00 UTC,,2023-03-19 07:26:00 UTC,2023-03-21 16:56:00 UTC,1
100351,80295,Complete,F,2023-02-24 09:16:00 UTC,,2023-02-25 01:10:00 UTC,2023-02-26 21:13:00 UTC,1
100363,80306,Complete,F,2023-01-03 09:36:00 UTC,,2023-01-04 22:20:00 UTC,2023-01-07 10:47:00 UTC,1
100455,80367,Complete,F,2023-03-27 11:18:49.118347 UTC,,2023-03-29 13:06:49.118347 UTC,2023-04-02 09:22:49.118347 UTC,1
100458,80369,Complete,F,2023-01-04 13:06:00 UTC,,2023-01-05 17:06:00 UTC,2023-01-06 08:48:00 UTC,2
100465,80375,Complete,F,2023-02-26 18:41:00 UTC,,2023-02-27 00:43:00 UTC,2023-02-28 10:12:00 UTC,1
100499,80408,Complete,F,2023-02-07 03:37:00 UTC,,2023-02-10 02:35:00 UTC,2023-02-10 09:03:00 UTC,4
100509,80419,Complete,F,2023-03-07 15:47:00 UTC,,2023-03-08 23:43:00 UTC,2023-03-12 00:22:00 UTC,1
100553,80449,Complete,F,2023-03-30 08:22:00 UTC,,2023-03-31 11:05:00 UTC,2023-04-04 22:46:00 UTC,1
100561,80457,Complete,F,2023-03-18 08:35:00 UTC,,2023-03-19 14:58:00 UTC,2023-03-21 02:59:00 UTC,4
100564,80460,Complete,F,2023-02-18 05:56:00 UTC,,2023-02-18 12:42:00 UTC,2023-02-22 07:06:00 UTC,4
100580,80470,Complete,F,2023-03-26 16:29:00 UTC,,2023-03-29 07:16:00 UTC,2023-03-31 21:31:00 UTC,1
100584,80475,Complete,F,2023-01-24 11:49:00 UTC,,2023-01-24 12:29:00 UTC,2023-01-25 13:58:00 UTC,2
100603,80490,Complete,F,2023-02-14 01:12:00 UTC,,2023-02-16 22:50:00 UTC,2023-02-19 23:26:00 UTC,2
100629,80507,Complete,F,2023-03-28 08:06:00 UTC,,2023-03-29 04:41:00 UTC,2023-03-30 02:46:00 UTC,4
100649,80524,Complete,F,2023-03-20 03:41:00 UTC,,2023-03-20 19:02:00 UTC,2023-03-23 00:23:00 UTC,2
100680,80545,Complete,F,2023-03-18 18:51:00 UTC,,2023-03-19 13:12:00 UTC,2023-03-23 23:11:00 UTC,2
100717,80574,Complete,F,2023-02-10 16:45:00 UTC,,2023-02-12 20:00:00 UTC,2023-02-13 10:38:00 UTC,1
100718,80574,Complete,F,2023-03-02 16:45:00 UTC,,2023-03-04 17:50:00 UTC,2023-03-06 06:38:00 UTC,1
100731,80586,Complete,F,2023-02-27 11:14:00 UTC,,2023-03-01 14:29:00 UTC,2023-03-02 00:52:00 UTC,1
100761,80605,Complete,F,2023-02-12 13:41:00 UTC,,2023-02-15 02:07:00 UTC,2023-02-18 06:39:00 UTC,1
100769,80611,Complete,F,2023-03-30 04:25:54.843398 UTC,,2023-03-30 23:19:54.843398 UTC,2023-04-02 04:01:54.843398 UTC,1
100773,80615,Complete,F,2023-02-11 00:32:00 UTC,,2023-02-13 08:50:00 UTC,2023-02-13 12:55:00 UTC,4
100790,80628,Complete,F,2023-01-23 09:15:00 UTC,,2023-01-25 13:21:00 UTC,2023-01-28 23:43:00 UTC,1
100797,80631,Complete,F,2023-03-30 14:19:00 UTC,,2023-04-01 07:42:00 UTC,2023-04-01 12:15:00 UTC,1
100808,80639,Complete,F,2023-02-23 02:34:00 UTC,,2023-02-24 00:03:00 UTC,2023-02-25 10:43:00 UTC,1
100810,80640,Complete,F,2023-01-19 00:29:00 UTC,,2023-01-20 04:48:00 UTC,2023-01-21 04:15:00 UTC,1
100811,80641,Complete,F,2023-03-05 09:03:00 UTC,,2023-03-05 17:23:00 UTC,2023-03-05 22:45:00 UTC,1
100841,80665,Complete,F,2023-01-13 11:34:00 UTC,,2023-01-14 06:57:00 UTC,2023-01-16 07:58:00 UTC,2
100919,80724,Complete,F,2023-02-23 04:47:00 UTC,,2023-02-26 01:26:00 UTC,2023-03-01 11:18:00 UTC,1
100936,80740,Complete,F,2023-02-13 09:19:00 UTC,,2023-02-14 05:28:00 UTC,2023-02-15 11:40:00 UTC,1
100956,80757,Complete,F,2023-02-14 08:11:00 UTC,,2023-02-15 15:14:00 UTC,2023-02-15 16:11:00 UTC,2
100981,80778,Complete,F,2023-02-14 04:12:00 UTC,,2023-02-14 12:58:00 UTC,2023-02-15 20:35:00 UTC,1
101018,80803,Complete,F,2023-01-31 11:19:00 UTC,,2023-01-31 19:10:00 UTC,2023-02-05 12:44:00 UTC,4
101029,80814,Complete,F,2023-03-22 07:14:00 UTC,,2023-03-24 20:24:00 UTC,2023-03-27 03:09:00 UTC,1
101058,80841,Complete,F,2023-03-22 03:15:00 UTC,,2023-03-24 04:56:00 UTC,2023-03-25 17:45:00 UTC,1
101067,80848,Complete,F,2023-03-31 14:16:00.441015 UTC,,2023-03-31 19:49:00.441015 UTC,2023-04-02 21:36:00.441015 UTC,1
101076,80858,Complete,F,2023-03-28 13:30:00 UTC,,2023-03-29 13:21:00 UTC,2023-03-30 03:38:00 UTC,2
101083,80865,Complete,F,2023-01-07 14:49:00 UTC,,2023-01-09 22:53:00 UTC,2023-01-10 00:42:00 UTC,1
101248,80993,Complete,F,2023-02-18 08:15:00 UTC,,2023-02-20 09:35:00 UTC,2023-02-22 05:04:00 UTC,4
101277,81019,Complete,F,2023-03-08 17:57:00 UTC,,2023-03-10 00:20:00 UTC,2023-03-11 21:18:00 UTC,1
101285,81024,Complete,F,2023-02-21 14:12:00 UTC,,2023-02-22 13:37:00 UTC,2023-02-23 00:51:00 UTC,3
101370,81082,Complete,F,2023-03-23 06:30:00 UTC,,2023-03-25 07:11:00 UTC,2023-03-25 13:36:00 UTC,1
101376,81085,Complete,F,2023-01-18 17:18:00 UTC,,2023-01-21 11:06:00 UTC,2023-01-22 17:00:00 UTC,1
101420,81123,Complete,F,2023-03-28 05:53:06.887891 UTC,,2023-03-31 01:28:06.887891 UTC,2023-04-02 15:22:06.887891 UTC,4
101442,81143,Complete,F,2023-01-29 04:55:00 UTC,,2023-01-30 06:29:00 UTC,2023-02-02 01:19:00 UTC,2
101482,81173,Complete,F,2023-02-16 16:15:00 UTC,,2023-02-18 23:09:00 UTC,2023-02-23 20:30:00 UTC,2
101490,81181,Complete,F,2023-01-14 11:57:00 UTC,,2023-01-15 03:42:00 UTC,2023-01-19 16:02:00 UTC,1
101508,81193,Complete,F,2023-03-24 15:14:00 UTC,,2023-03-27 06:02:00 UTC,2023-03-28 19:03:00 UTC,1
101526,81206,Complete,F,2023-01-30 01:54:00 UTC,,2023-02-01 20:43:00 UTC,2023-02-03 12:24:00 UTC,1
101543,81220,Complete,F,2023-01-04 02:36:00 UTC,,2023-01-04 13:43:00 UTC,2023-01-06 09:43:00 UTC,1
101578,81253,Complete,F,2023-03-28 10:03:00 UTC,,2023-03-31 07:55:00 UTC,2023-04-05 01:02:00 UTC,2
101601,81270,Complete,F,2023-02-06 08:07:00 UTC,,2023-02-08 19:21:00 UTC,2023-02-10 05:47:00 UTC,3
101623,81284,Complete,F,2023-03-30 14:07:10.687653 UTC,,2023-03-30 16:18:10.687653 UTC,2023-04-03 20:29:10.687653 UTC,1
101677,81334,Complete,F,2023-03-26 14:40:00 UTC,,2023-03-28 02:01:00 UTC,2023-03-29 05:17:00 UTC,1
101684,81345,Complete,F,2023-03-30 04:50:12.144149 UTC,,2023-04-01 07:52:12.144149 UTC,2023-04-02 22:09:12.144149 UTC,1
101838,81463,Complete,F,2023-03-30 15:53:14.925285 UTC,,2023-03-31 12:43:14.925285 UTC,2023-04-02 22:17:14.925285 UTC,2
101840,81463,Complete,F,2023-03-30 15:53:14.925285 UTC,,2023-04-01 01:57:14.925285 UTC,2023-04-01 19:51:14.925285 UTC,4
101896,81515,Complete,F,2023-01-19 04:00:00 UTC,,2023-01-20 12:54:00 UTC,2023-01-21 21:33:00 UTC,2
101953,81566,Complete,F,2023-01-02 06:50:00 UTC,,2023-01-04 04:50:00 UTC,2023-01-08 08:27:00 UTC,1
101976,81582,Complete,F,2023-02-07 10:40:00 UTC,,2023-02-09 06:01:00 UTC,2023-02-12 07:47:00 UTC,2
101978,81583,Complete,F,2023-03-26 15:00:00 UTC,,2023-03-27 05:56:00 UTC,2023-03-29 16:49:00 UTC,1
102000,81597,Complete,F,2023-03-21 11:16:00 UTC,,2023-03-21 21:32:00 UTC,2023-03-26 10:17:00 UTC,1
102031,81621,Complete,F,2023-01-11 12:48:00 UTC,,2023-01-13 10:53:00 UTC,2023-01-16 07:50:00 UTC,1
102046,81633,Complete,F,2023-01-26 05:54:00 UTC,,2023-01-26 16:01:00 UTC,2023-01-28 21:19:00 UTC,1
102082,81663,Complete,F,2023-01-01 17:17:00 UTC,,2023-01-02 13:46:00 UTC,2023-01-03 21:21:00 UTC,4
102086,81664,Complete,F,2023-01-23 03:29:00 UTC,,2023-01-25 20:13:00 UTC,2023-01-28 02:25:00 UTC,1
102111,81680,Complete,F,2023-03-25 12:56:00 UTC,,2023-03-27 12:03:00 UTC,2023-04-01 01:52:00 UTC,1
102115,81684,Complete,F,2023-03-24 09:21:00 UTC,,2023-03-26 09:01:00 UTC,2023-03-27 10:56:00 UTC,2
102130,81691,Complete,F,2023-01-15 15:53:00 UTC,,2023-01-18 15:52:00 UTC,2023-01-19 02:55:00 UTC,1
102142,81704,Complete,F,2023-02-06 09:39:00 UTC,,2023-02-07 18:35:00 UTC,2023-02-10 11:54:00 UTC,1
102143,81704,Complete,F,2023-03-13 09:39:00 UTC,,2023-03-15 21:56:00 UTC,2023-03-17 10:25:00 UTC,1
102216,81760,Complete,F,2023-03-25 00:50:00 UTC,,2023-03-25 14:06:00 UTC,2023-03-26 23:54:00 UTC,1
102225,81765,Complete,F,2023-01-26 01:42:00 UTC,,2023-01-27 05:35:00 UTC,2023-01-28 11:49:00 UTC,2
102252,81789,Complete,F,2023-02-14 06:40:00 UTC,,2023-02-15 11:23:00 UTC,2023-02-17 18:20:00 UTC,1
102297,81822,Complete,F,2023-02-27 07:14:00 UTC,,2023-02-27 19:45:00 UTC,2023-02-28 05:42:00 UTC,2
102426,81929,Complete,F,2023-01-24 06:16:00 UTC,,2023-01-24 11:35:00 UTC,2023-01-25 13:54:00 UTC,1
102440,81941,Complete,F,2023-01-21 17:54:00 UTC,,2023-01-22 06:32:00 UTC,2023-01-25 11:14:00 UTC,3
102523,81997,Complete,F,2023-03-13 03:39:00 UTC,,2023-03-15 01:52:00 UTC,2023-03-17 14:20:00 UTC,2
102532,82005,Complete,F,2023-03-26 16:59:00 UTC,,2023-03-26 17:59:00 UTC,2023-03-30 17:09:00 UTC,3
102570,82029,Complete,F,2023-01-26 07:38:00 UTC,,2023-01-27 23:09:00 UTC,2023-01-29 00:55:00 UTC,1
102571,82029,Complete,F,2023-01-23 07:38:00 UTC,,2023-01-25 22:09:00 UTC,2023-01-28 04:46:00 UTC,4
102608,82057,Complete,F,2023-02-18 09:04:00 UTC,,2023-02-19 01:59:00 UTC,2023-02-19 22:14:00 UTC,1
102694,82121,Complete,F,2023-03-30 11:06:30.040624 UTC,,2023-04-01 20:47:30.040624 UTC,2023-04-02 12:56:30.040624 UTC,1
102695,82121,Complete,F,2023-03-29 11:06:30.040624 UTC,,2023-03-29 19:35:30.040624 UTC,2023-03-30 06:56:30.040624 UTC,1
102696,82121,Complete,F,2023-03-29 11:06:30.040624 UTC,,2023-04-01 01:38:30.040624 UTC,2023-04-03 01:42:30.040624 UTC,1
102709,82132,Complete,F,2023-02-19 03:06:00 UTC,,2023-02-20 23:18:00 UTC,2023-02-23 15:23:00 UTC,1
102724,82147,Complete,F,2023-03-31 12:16:30.637667 UTC,,2023-04-01 22:57:30.637667 UTC,2023-04-05 00:14:30.637667 UTC,1
102802,82210,Complete,F,2023-03-20 11:08:00 UTC,,2023-03-22 08:04:00 UTC,2023-03-23 20:51:00 UTC,2
102825,82224,Complete,F,2023-01-07 13:56:00 UTC,,2023-01-08 18:30:00 UTC,2023-01-11 04:09:00 UTC,2
102853,82251,Complete,F,2023-02-15 02:06:00 UTC,,2023-02-17 16:28:00 UTC,2023-02-21 09:24:00 UTC,1
102945,82321,Complete,F,2023-03-25 17:49:00 UTC,,2023-03-28 10:42:00 UTC,2023-03-29 23:36:00 UTC,3
102952,82331,Complete,F,2023-01-20 12:37:00 UTC,,2023-01-23 02:34:00 UTC,2023-01-23 12:09:00 UTC,2
103014,82374,Complete,F,2023-01-13 15:53:00 UTC,,2023-01-15 06:34:00 UTC,2023-01-17 22:32:00 UTC,1
103017,82374,Complete,F,2023-02-13 15:53:00 UTC,,2023-02-15 07:48:00 UTC,2023-02-17 18:53:00 UTC,3
103037,82389,Complete,F,2023-03-13 04:15:00 UTC,,2023-03-13 10:01:00 UTC,2023-03-15 07:42:00 UTC,1
103056,82404,Complete,F,2023-03-30 05:17:36.524042 UTC,,2023-03-31 12:23:36.524042 UTC,2023-04-05 00:34:36.524042 UTC,1
103063,82414,Complete,F,2023-02-22 17:00:00 UTC,,2023-02-24 11:29:00 UTC,2023-02-26 04:51:00 UTC,1
103080,82429,Complete,F,2023-04-01 10:10:37.095452 UTC,,2023-04-02 07:27:37.095452 UTC,2023-04-05 15:54:37.095452 UTC,1
103081,82430,Complete,F,2023-01-15 13:30:00 UTC,,2023-01-15 16:45:00 UTC,2023-01-17 18:56:00 UTC,1
103139,82483,Complete,F,2023-01-05 12:27:00 UTC,,2023-01-05 20:11:00 UTC,2023-01-07 04:50:00 UTC,1
103142,82483,Complete,F,2023-01-12 12:27:00 UTC,,2023-01-15 11:14:00 UTC,2023-01-19 00:41:00 UTC,3
103149,82490,Complete,F,2023-03-02 17:20:00 UTC,,2023-03-03 00:54:00 UTC,2023-03-06 15:42:00 UTC,1
